Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100
NaN,-3.98027000777043,9.1363124908631,-5.19668237013597,-7.42509370812049,-0.531673010966126,-3.51438072076251,-5.12650333315074,9.18986854666338,6.60087178357338,13.5649980719917,7.50279093463622,-4.57115684656058,22.2722153056722,-4.5268413330365,-5.43757934266048,-4.95034623385278,7.61004537648599,-14.435352636934,7.15462268979818,3.67159865966324,2.23018654676495,-1.47944657867846,1.50577905958302,-7.96400935046269,-11.2924842288072,-1.8039763879062,-9.44305019365862,-10.1442015473891,-5.51210547105932,-8.06798593239068,22.3944531210324,19.5684319841756,0.169107100771246,7.03322012458479,0.460176788471652,-13.5319902847444,-1.34030184622566,4.53007789817956,8.31803288272578,7.49725990654586,-3.87275599118505,22.2696488824267,14.670224402215,-16.3581845863766,-19.4629534502298,-6.46751870210973,-0.701930485694425,-5.11078655399988,-3.93886385446311,13.042073265013,-14.4066280582371,-13.2361381896373,4.33931693620718,-8.64041021002918,-18.6419924093097,9.58518879084403,6.66129468923335,-1.06689493925235,-14.8945016081055,-12.3248354663234,NaN,0.045144100827807,20.7610668320262,2.15660532067789,10.0522596988062,1.3613169944876,7.91187439073029,18.474970107103,6.6734021040383,7.4892092836034,11.6404224990248,2.26791471598939,10.9553038515842,6.43338033155818,-1.36360780305915,-10.6744305499793,17.9168535083083,-0.525472933727137,-1.17030144097532,-16.2269060033906,-1.38593391546807,-1.26377365472471,8.59889425354689,4.42444791355253,12.8143398803613,9.92216902997835,-5.14593249948239,NaN,-17.4364689116491,-11.0156052774576,25.6061119952802,-5.91098545742154,-0.760846092522346,3.65008647394345,3.2317906476532,11.6354412447792,-0.946136457720756,4.53038933826516,-2.62913077709779,A
NaN,-3.77547284825816,9.04837439493137,-5.12004933378752,-7.17802650433948,-0.165955048428966,-3.99664064897523,-5.32515013173378,9.25931996267688,6.90987293620884,12.5211508489945,7.50882436792966,-4.07509741706078,22.3558475098858,-4.73844414299231,-5.25776136363494,-4.89656553394494,7.62773479538686,-14.3878190105856,7.11235208140113,3.12102195165873,2.22019852270244,-2.91491580743045,1.48824111758443,-7.03018032399464,-11.7470882137588,-1.73409758230684,-9.12580381505141,-9.91974104265485,-5.77215552539517,-8.05101829626686,22.5494233337452,19.2195845189635,-0.300095427902565,6.86643705330162,0.416298248379193,-13.8408981734084,-1.89272388798311,5.07339552524549,8.65792331819302,7.54678792899732,-3.81150109361573,22.1857534557241,14.9276418397216,-16.3950873975837,-19.3818302622662,-6.34075870695538,-0.651106590505659,-6.84521856001854,-3.90324314713881,13.3997131883482,-12.6038599383464,-13.2042046388911,4.41894141901561,-7.94593579715717,-15.627863746901,9.63615307443416,6.54710005527515,-0.159837905962909,-15.1815404274143,-12.2600953231859,0.542412286375389,-0.214427636921981,21.4186331024354,1.96645071541527,9.4867102252072,0.84065117763569,8.28422263991467,18.4861708975269,6.68164154645421,7.56490966489395,11.4768449695802,2.24006441044393,11.2001161528125,6.56434574512727,-1.39808995885135,-10.2730515336753,17.9263798388235,-0.521372792918489,-1.09102185215786,-15.8653313210896,-1.81352306501904,-1.83728461889561,8.96284684939326,4.4164441555305,12.7647155711099,9.81209393727608,-4.03773063889098,-6.41335607239501,-17.1968219831774,-11.3262640037161,20.8511603332548,-4.25402785037216,-0.804101122740729,3.06827765169349,2.44140012620052,11.5955006297386,-0.416005981338031,4.40276254927918,-2.69149380151151,B
NaN,-3.89293136038593,9.09881004517226,-5.16400112711687,-7.319728402065,-0.37570740944957,-3.72004729308294,-5.21121907206442,9.21948708604158,6.73264969873444,13.1198346490723,7.50536397766176,-4.35960528159737,22.307881442894,-4.61708234638021,-5.36089342035127,-4.92741069316204,7.6175892795533,-14.4150812491841,7.13659579054669,3.43679742964107,2.22592701253244,-2.09162274899184,1.49829975598471,-7.5657647446569,-11.4863565326801,-1.77417558218982,-9.30775598517851,-10.0484771881186,-5.62300749749392,-8.0607498438048,22.4605423617009,19.4196610450293,-0.0309909587006456,6.96209312317912,0.441464163989902,-13.6637284261647,-1.57589004494573,4.76178339039004,8.4629839697591,7.5183818327427,-3.84663297311135,22.2338704902488,14.7800037119406,-16.3739223125403,-19.4283573185006,-6.41346010800807,-0.680255916226909,-5.85045963221457,-3.92367289964717,13.1945938723748,-13.6378120770284,-13.2225196749323,4.37327392391024,-8.34424176703006,-17.3565745790791,9.60692323093237,6.61259477126461,-0.680067628869869,-15.0169133753633,-12.2972261159468,0.484392762139189,-0.065553940728546,21.0414952752721,2.07551119780468,9.81107312097087,1.13927168735789,8.070667571833,18.4797468427159,6.6769159308781,7.5214927826722,11.5706625463076,2.25603755899474,11.0597075225301,6.48923238586654,-1.37831320645911,-10.5032567873353,17.9209161467927,-0.523724370645666,-1.13649153819637,-16.072707362375,-1.56828536041492,-1.50835552290179,8.75410698945106,4.42103459765839,12.7931768912958,9.87522594868642,-4.6733241304818,-6.38001825972943,-17.3342680870262,-11.1480900883516,23.5782955571566,-5.2043524332243,-0.779292812393103,3.40196586674021,2.89471742254787,11.6184080041734,-0.720054812570804,4.47596108766535,-2.65572637154877,A
NaN,-3.41529523054733,8.89371729922677,-4.98527449347397,-6.74350838365732,0.477234656029802,-4.84479319403356,-5.67451108405323,9.3814644573855,7.45331455078588,10.6853323887748,7.51943539220081,-3.20267563159395,22.5029318158854,-5.11059088649358,-4.94151473472057,-4.80198119294256,7.65884525010984,-14.3042214238802,7.03801058629498,2.15272040134229,2.20263254316912,-5.43948152084366,1.45739706592059,-5.38785132439573,-12.5466021361767,-1.61120143575287,-8.56786128720455,-9.52498141777586,-6.22950663944053,-8.02117724392113,22.8219700925185,18.6060650284404,-1.12528386998887,6.573114970943,0.339128877100955,-14.3841757642503,-2.86427083445935,6.02893049967068,9.25569004318488,7.63389306843861,-3.70377185004525,22.0382062192363,15.3803629595805,-16.4599885254072,-19.239158573599,-6.11782537533855,-0.56172239428209,-9.89557135542334,-3.84059686075578,14.0286960116059,-9.43332413475594,-13.1480429701444,4.55897732868203,-6.72456075374802,-10.3269031101141,9.72578417232412,6.34626547674692,1.43540707768867,-15.6863567948647,-12.1462365637136,0.720324756417403,-0.670937533594534,22.5750976419194,1.63202501887074,8.49207600965656,-0.0750459637885261,8.93907305712464,18.505869774313,6.69613228816027,7.69804424087131,11.189160487009,2.1910839620443,11.6306685669804,6.79467516363173,-1.45873386991116,-9.56714458537679,17.9431338359916,-0.514161858195298,-0.951592508990358,-15.2294284208451,-2.56552588386205,-2.84592074108625,9.60293179609764,4.40236791294994,12.6774410916724,9.61850441311851,-2.08873140940407,-6.51558394611878,-16.7753539315978,-11.8726207999304,12.4886070339945,-1.33992960322765,-0.880173924605609,2.04504805192661,1.05133702300112,11.5252569036562,0.516336696237031,4.17830478373922,-2.80117191238019,C
NaN,-3.35460574481062,8.86765776875539,-4.96256509859024,-6.67029261457349,0.585611330412967,-4.98770585505072,-5.73337797497086,9.40204565456413,7.5448837946668,10.3759992354133,7.52122333674398,-3.05567363340761,22.5277153406024,-5.17329715520964,-4.88822756658179,-4.78604384777752,7.66408732347956,NaN,7.02548413577435,1.98956278066542,2.19967269721557,-5.86486773953588,1.45219988113879,-5.11112090724869,-12.6813192490814,-1.59049358616247,-8.47384865726691,-9.45846490635078,-6.30656973983232,-8.01614906329121,22.8678938862686,18.5026877486251,-1.26432710789018,6.52369056071255,0.326125932922281,-14.4757173703335,-3.02797530039885,6.18993696800672,9.35641300137658,7.64857017733648,-3.68561960495947,22.0133446913012,15.4566459116445,-16.4709242856479,-19.2151185694771,-6.08026138306333,-0.546661267118567,-10.4095520509625,-3.83004103852544,14.1346788439744,-8.89909275010556,-13.1385797980128,4.5825732072831,-6.51876056064533,-9.43369776048176,9.74088690211486,6.31242509719614,1.70420389603959,-15.7714177320955,-12.1270515027348,0.750302788871565,-0.747858889893303,22.7699604949199,1.57567470018791,8.3244813672644,-0.229339806245528,9.04941454726924,18.5091890108312,6.69857396032101,7.72047725323114,11.1406860054111,2.18283081671167,11.7032161193925,6.83348538745384,-1.46895229436151,-9.44820013251909,17.9459568639149,-0.512946824560469,-0.928098836098565,-15.1222795640127,-2.69223743423046,-3.01587468753154,9.71078532261657,4.39999608338221,12.6627354491934,9.58588481632121,-1.76032743557977,-6.53280921714946,-16.7043370831124,-11.9646812483328,11.0795270850416,-0.848907631541886,-0.892992098186392,1.87263512245277,0.817113099230046,11.5134209221778,0.673435291069339,4.14048392622228,-2.81965253920953,C
NaN,-3.77106010506286,9.04647960188172,NaN,-7.17270297287614,-0.158074961349485,-4.00703185372464,-5.32943035373884,9.26081642514808,6.91653095205672,12.4986591809402,7.50895436969225,-4.06440887588567,22.3576495243323,-4.7430035268332,-5.25388684425573,-4.89540672677143,7.6281159474647,-14.3867948084593,7.11144128097787,3.10915873232734,2.21998331178193,-2.94584571430188,1.48786322936372,-7.01005920663178,-11.7568835187617,-1.73259191091648,-9.11896814017306,-9.9149046153956,-5.77775879699544,-8.0506526963678,22.5527624608759,19.2120679387435,-0.310205286215817,6.86284339573014,0.41535280201815,-13.8475541797071,-1.90462686852985,5.08510233391137,8.6652469022204,7.54785510416992,-3.81018124067894,22.1839457696498,14.9331883865995,-16.3958825386365,-19.380082309333,-6.33802742246205,-0.650011493297342,-6.88259018690295,-3.90247563144557,13.4074192187533,-12.5650158802905,-13.203516569979,4.42065707950392,-7.93097202887535,-15.5629186286362,9.63725119657682,6.54463951531873,-0.140293641965622,-15.1877252231395,-12.2587003740236,0.544591994394248,-0.220020602284279,21.4328016147923,1.96235347382058,9.47452438924553,0.829432445179569,8.29224558909417,18.4864122397987,6.681819080867,7.56654077317308,11.4733203814869,2.23946432279342,11.205391098124,6.56716764333583,-1.39883294229259,-10.2644030615619,17.926585101681,-0.521284447608934,-1.08931362306468,-15.8575405088405,-1.82273628416017,-1.84964200027045,8.97068889829941,4.41627169938496,12.7636463212556,9.80972216064865,-4.01385232812243,-6.41460852488501,-17.191658335618,-11.3329577351313,20.7487058820281,-4.21832555634216,-0.805033134399062,3.05574147722961,2.4243696634564,11.594640033441,-0.404583314842786,4.40001258806889,-2.6928375311427,A
NaN,-3.73157371626619,9.02952449442677,-5.10362272032462,-7.12506661067934,-0.0875618658892855,-4.10001509173345,-5.36773090800796,9.27420716563354,6.97610863214095,12.2973978090064,7.51011765971722,-3.96876499319644,22.3737744244011,-4.78380209476393,-5.21921662397854,-4.88503741485629,7.63152659668449,-14.3776299779735,7.10329119880968,3.00300351998734,2.21805754776068,-3.2226146705078,1.48448178599752,-6.83001014688631,-11.8445344888291,-1.71911876659595,-9.05780072027402,-9.87162698996106,-5.82789834764425,-8.04738121214145,22.5826418502466,19.1448075984394,-0.400670962183762,6.83068640091111,0.406892698870005,-13.9071138778162,-2.01113787470118,5.18985794240467,8.73078026174106,7.55740446879737,-3.79837084884107,22.1677701183618,14.9828203494872,-16.4029976702843,-19.3644411659305,-6.31358716916728,-0.640212274937264,-7.2170013510721,-3.8956076987947,13.4763748092295,-12.2174290140383,-13.1973595480582,4.43600926160154,-7.7970722875835,-14.9817725984349,9.6470774828465,6.52262195547706,0.0345935818733906,-15.2430684048807,-12.2462180013737,0.564096596064123,-0.270067930000267,21.5595851965314,1.92569027647567,9.36548231829366,0.729044271211189,8.36403705226713,18.488571834036,6.68340770556998,7.58113635982483,11.4417814385571,2.23409458038346,11.2525926986322,6.59241873202974,-1.40548135388873,-10.1870142543619,17.9284218478127,-0.5204939105015,-1.07402793904864,-15.7878262680846,-1.90517859656633,-1.96021910477881,9.04086161816218,4.41472851635525,12.7540783918296,9.7884988784624,-3.80018291182431,-6.42581579976614,-17.1454526567204,-11.3928550075219,19.8319164573934,-3.89885202239588,-0.813373020287529,2.94356448505158,2.27197659557594,11.5869391910171,-0.302370285359067,4.37540521058976,-2.7048615779332,C
NaN,-3.8642719052293,9.08650392763178,-5.15327704737878,-7.28515364788239,-0.324528586597401,-3.78753507865264,-5.23901784148855,9.22920616489767,6.77589153225592,12.9737579517729,7.5062083004606,-4.29018638434006,22.3195849909902,-4.64669418893402,-5.33572956886763,-4.9198845850804,7.62006474898336,-14.4084293608669,7.1306804125762,3.3597493469874,2.22452928158537,-2.29250329874218,1.49584548433638,-7.43508406934015,-11.5499741265558,-1.76439669414155,-9.26336030907173,-10.0170660309268,-5.65939908069979,-8.05837538115228,22.4822289997013,19.3708430911595,-0.0966514828110705,6.93875338563731,0.435323770953627,-13.706957208262,-1.65319636487216,4.83781563227163,8.51054847073479,7.52531281822035,-3.8380609206757,22.2221301066167,14.8160268849393,-16.3790865172854,-19.4170048838616,-6.39572122722753,-0.673143585428394,-6.09317723834294,-3.91868811339994,13.2446422488731,-13.3855314681917,-13.218050871909,4.38441662872046,-8.24705654072844,-16.9347753439612,9.61405520778019,6.59661429575974,-0.553133444665512,-15.0570817848753,-12.2881663358526,0.498549317700248,-0.101878587982853,21.133515550769,2.04890083174625,9.73192973921663,1.06640935535489,8.12277424155226,18.4813142890205,6.67806896410862,7.53208634602095,11.5477713944923,2.25214016810915,11.0939667241008,6.50755977578831,-1.38313866302297,-10.447087532127,NaN,-0.523150594124931,-1.12539709808811,-16.0221083530047,-1.62812247967087,-1.5886130411146,8.80503876567607,4.41991454626382,12.7862324313773,9.8598219646142,-4.51824160099875,-6.38815256630118,-17.3007317312666,-11.1915638838643,22.9128843558768,-4.97247664769704,-0.785345951029373,3.32054714056885,2.78410963013639,11.6128186870734,-0.645867989612742,4.4581009071607,-2.66445349601609,A
NaN,-3.56530308912797,8.95812935205892,-5.04140592472302,-6.92447779872615,0.209357071519724,-4.49155206860621,-5.52900818283962,9.33059335049911,7.22698035105292,11.4499195880312,7.51501608086665,-3.56602448333199,22.4416737013083,-4.95559809036931,-5.07322608282793,-4.84137396404034,7.64588827426518,-14.3390383984715,7.06897255599047,2.55600154620204,2.20994847520957,-4.38804279202389,1.47024308941714,-6.07185345057033,-12.2136181707388,-1.66238559286275,-8.8002348709528,-9.68939209481503,-6.03902767055443,-8.03360553524202,22.708458997891,18.861585472925,-0.781606903303397,6.69527863488381,0.371268609178244,-14.1579098776164,-2.45963803723633,5.63096641677338,9.00673035791432,7.59761525772399,-3.74863924973884,22.0996571364967,15.1918123046123,-16.4329583082989,-19.2985789080248,-6.21067332045694,-0.598949393426756,-8.62515123975281,-3.86668797471248,13.7667353517499,-10.7537984315005,-13.1714333510253,4.50065475142984,-7.23324270891807,-12.534663155279,9.68845434283011,6.42990966664811,0.7710146442277,-15.4761093543408,-12.1936568026436,0.646227235268211,-0.480808917452439,22.0934498088447,1.7713076397949,8.90632426221058,0.306326338484119,8.66633898386201,18.4976655268034,6.69009714042848,7.6425959518512,11.3089761864177,2.21148348665509,11.4513508012998,6.6987468739796,-1.43347671125745,-9.86114283641876,17.9361560808112,-0.517165089998167,-1.00966246160095,-15.4942711751982,-2.25232948587874,-2.42584093230044,9.33634729044435,4.40823042883805,12.7137894296185,9.69913116096333,-2.90045647618867,-6.47300777350145,-16.9508882145981,-11.6450724765727,15.9714684085056,-2.55360201442864,-0.848490895058944,2.47120579618873,1.63027468916756,11.5545122221719,0.128031810954968,4.2717876296874,-2.75549284256695,C
NaN,-3.63227160888654,8.98688504441794,-5.06646487095589,-7.00526859171131,0.0897675681371373,-4.33385342860457,-5.46405082655808,9.30788278880656,7.12593720257873,11.7912568582585,7.51304315264007,-3.72823555005285,22.4143260323579,-4.88640412794695,-5.13202642903389,-4.85896021315135,7.64010384736199,-14.3545818591469,7.08279501368659,2.73603972269053,2.21321455169409,-3.9186454154321,1.47597798348527,-6.37721485186659,-12.0649630037382,-1.68523591063391,-8.90397420222425,-9.76279051392452,-5.95399149503576,-8.03915393971072,22.6577838528999,18.9756583361542,-0.628178023297938,6.74981657589444,0.385616859350061,-14.0568972263919,-2.27899643797483,5.45330195438533,8.89558643678989,7.58141963099732,-3.76866955595965,22.1270908790065,15.1076369928506,-16.4208911163156,-19.3251061305163,-6.2521237451616,-0.61556876958052,-8.05799325601128,-3.87833591967394,13.6497873612144,-11.3433022739588,-13.1818755985115,4.47461760441607,-7.46033532851791,-13.5202809996091,9.67178905977288,6.46725122753092,0.474407664908918,-15.3822478726282,-12.2148267815886,0.613147626265766,-0.395929151103806,21.8784261245448,1.83348805513875,9.09125852197943,0.476583675678166,8.54458138164741,18.4940028766153,6.68740284884971,7.61784198313278,11.3624659176169,2.22059051597935,11.3712973597824,6.6559212805623,-1.42220107180529,-9.9923934780197,17.9330409777753,-0.518505833011453,-1.03558682853464,-15.6125058290066,-2.11250815008261,-2.23830327100031,9.21733506066455,4.41084765179425,12.7300165420576,9.73512563490094,-3.26283766533335,-6.45400034759626,-17.0292525830427,-11.5434873027491,17.5263340867591,-3.0954259269823,-0.834346532155004,2.66145685094629,1.88873180536465,11.567572773763,-0.0453204629086457,4.3135214953342,-2.73510017968724,C
NaN,-3.83975099340383,9.07597486413512,-5.14410156891172,-7.25557163056677,-0.280740196496084,-3.84527735010223,NaN,9.23752176874822,6.81288906696679,12.8487753310406,7.50693069957075,-4.230791861682,22.3295984985514,-4.67202995949503,-5.31419948115147,-4.91344527799483,7.62218275043487,-14.4027380326121,7.12561923954147,3.29382732471771,2.22333338874227,-2.46437586997429,1.49374561961965,-7.32327422162242,-11.6044050779276,-1.75602991779244,-9.22537555139587,-9.99019077417035,-5.69053556944682,-8.05634380068373,22.5007839978788,19.3290746508384,-0.152830356879926,6.91878400229891,0.430070075955122,-13.7439435762281,-1.71933933388912,4.9028685053595,8.55124446192071,7.5312429408564,-3.83072670790755,22.2120850827227,14.84684816343,-16.3835049896015,-19.4072917875287,-6.38054391387231,-0.667058304482512,-6.30084542274621,-3.91442315081189,13.2874634337287,-13.1696812180471,-13.2142273824427,4.39395028107552,-8.16390526126912,-16.5738856551707,9.62015729780497,6.58294146671807,-0.444529079317212,-15.0914497106587,-12.2804148253081,0.510661608348066,-0.132957806605344,21.2122477195867,2.02613311211597,9.66421498766398,1.0040686441069,8.1673564936126,18.4826553896247,6.67905549459299,7.54115015520268,11.5281858192544,2.24880557651511,11.123278755901,6.52324061514156,-1.38726730378999,-10.3990293486501,17.9233898810672,-0.52265967329634,-1.11590474081332,-15.978816048931,-1.67931887252435,-1.65728104323371,8.84861578370041,4.41895623490248,12.780290780065,9.84664237926858,-4.38555362733201,-6.39511224551062,-17.2720381633661,-11.2287598842998,22.3435612719211,-4.7740846803584,-0.790524991522508,3.25088561370173,2.68947405838145,11.608036490377,-0.58239404935725,4.44281981026099,-2.67192038777602,B
NaN,-3.44842687143441,8.90794373391777,-4.9976720201117,-6.78347838075172,0.418069596174525,-4.76677422739446,-5.64237443523596,9.37022875773059,7.40332501359117,10.8542037315985,7.51845931643067,-3.28292705166235,22.4894019790302,-5.0763582422184,-4.97060529789197,-4.81068171808776,7.65598349423431,-14.3119113109957,7.04484903376576,2.24179150864591,2.20424838406847,-5.20725441815961,1.46023431619096,-5.53892416167799,-12.4730572881372,-1.62250627756928,-8.61918471919829,-9.56129415206328,-6.18743630490347,-8.02392223134232,22.7968993471624,18.662500815779,-1.0493773011656,6.60009677497269,0.346227452278729,-14.3342013150989,-2.77490119305806,5.94103375075856,9.20070330471805,7.62588053224125,-3.71368153469944,22.0517786396556,15.338718524092,-16.4540184685395,-19.2522825072397,-6.1383323327998,-0.569944573964107,-9.61497870216919,-3.84635950163431,13.9708377994361,-9.72497205650024,-13.1532091108179,4.54609585231531,-6.83691132007099,-10.81452231669,9.7175392809106,6.36473963728969,1.28866535547625,-15.6399202763865,-12.156710083847,0.703959130745746,-0.628944580078765,22.4687179949432,1.66278781904624,8.5835693785479,0.0091862243296888,8.87883536385639,18.5040577346985,6.69479932901238,7.68579759714878,11.215623705423,2.19558952415329,11.5910633631369,6.77348786268804,-1.45315542143346,-9.63207881327069,17.9415926868743,-0.514825170094653,-0.964418189154236,-15.2879231897978,-2.4963514373811,-2.7531393794943,9.54405233344192,4.40366274358706,12.6854692049397,9.63631212319959,-2.26801390610933,-6.50618031570334,-16.8141234926246,-11.8223631040651,13.2578528149263,-1.60798861602162,-0.873176219504776,2.1391718230259,1.17920468962152,11.5317184098484,0.430573335999827,4.19895196922911,-2.79108295736525,C
NaN,-3.81074694319777,9.06352078051646,-5.13324854517357,-7.22058115706705,-0.228946010619946,-3.91357659411304,-5.29093536992089,9.24735770769256,6.85665083088047,12.7009422393348,7.50778517432311,-4.16053828671707,22.3414427675619,-4.70199784839699,-5.28873306499595,-4.90582867762811,7.62468798437043,-14.3960061634378,7.11963273635408,3.21585283269215,2.22191885178259,-2.66767176372165,1.49126183834334,-7.19102227031581,-11.6687875959021,-1.74613345052322,-9.18044607134485,-9.95840193606296,-5.72736471712644,-8.05394078800921,22.5227313912932,19.2796697205193,-0.219280368837476,6.89516363283413,0.423855852169788,-13.78769213179,-1.79757516817619,4.9798149423647,8.59938086810099,7.53825726299451,-3.82205158697961,22.2002035352738,14.8833044712183,-16.3887312876202,-19.3958028536871,-6.36259174465116,-0.659860456566883,-6.54648141252925,-3.90937842858005,13.3381135810101,-12.914367242093,-13.2097048475047,4.40522696334254,-8.06555150096439,-16.1470147978785,9.62737502798972,6.5667688454548,-0.316068666116486,-15.1321010963817,-12.2712461123906,0.524988379251206,-0.169719213510094,21.3053744268427,1.99920278880932,9.58412000311763,0.930330231286554,8.22008968258456,18.4842416825625,6.68022239164406,7.55187109325083,11.5050194292132,2.24486132425,11.157949882653,6.54178836960974,-1.39215078059305,-10.3421847265457,17.9247390314616,-0.522078997811635,-1.10467690357254,-15.9276086480878,-1.73987546027526,-1.73850356037286,8.90015995251453,4.41782271625378,12.7732628214723,9.83105318104544,-4.22860641927706,-6.40334435721369,-17.238098573766,-11.2727563992652,21.6701493112221,-4.53942087086702,-0.796650911779929,3.16848792649234,2.57753634195414,11.6023799685451,-0.507315220190956,4.42474488283425,-2.68075244528797,C
NaN,-3.71101889004942,9.02069843314733,-5.0959313111842,-7.1002692773097,-0.0508559409526029,-4.14841795551991,-5.38766844245969,9.2811777788494,7.00712207494617,12.1926302511132,7.51072321583496,-3.91897711825304,22.3821683173038,-4.80503998202751,-5.20116887703555,-4.87963962055555,7.63330202624733,-14.3728591821706,7.09904863503708,2.94774392274006,2.21705508220235,-3.36668805808207,1.48272155967974,-6.73628475830699,-11.8901616153498,-1.71210525767448,-9.02595973089848,-9.84909861760312,-5.85399872758734,-8.04567822557335,22.59819570753,19.1097949105649,-0.447763297157198,6.81394692535251,0.402488752211789,-13.9381179600193,-2.06658268210809,5.244388969258,8.76489396161078,7.56237543566417,-3.79222289357908,22.1593498066721,15.0086565022235,-16.4067014856745,-19.3562990948456,-6.30086467986205,-0.635111245529666,-7.39108066229607,-3.89203256401006,13.5122699675893,-12.0364910288546,-13.1941544812124,4.4440009125142,-7.72737014472871,-14.6792542871539,9.6521926025823,6.51116061069333,0.125631952387743,-15.2718775595702,-12.2397202433257,0.574249808600628,-0.296120302860022,21.6255829889151,1.9066050759055,9.30871995315882,0.67678673303101,8.40140843755553,18.4896960210179,6.68423467166358,7.5887341614041,11.4253636928291,2.23129933560597,11.2771637147511,6.60556330553228,-1.40894221595135,-10.1467291451991,17.9293779746882,-0.52008239267583,-1.06607090402647,-15.7515361907379,-1.94809433173634,-2.01778053888278,9.07739035897373,4.41392520513933,12.7490977609692,9.77745099866427,-3.68895628782323,-6.43164979964724,-17.1214000723005,-11.4240348156119,19.3546773916033,-3.7325485651479,-0.817714387283329,2.88517022186349,2.19264766420533,11.5829304811155,-0.249162810019993,4.36259572400089,-2.71112075229006,B
NaN,-3.8876012325372,9.09652133523505,-5.1620066469095,-7.31329813815648,-0.366189096297476,-3.73259877123728,-5.21638912830792,9.22129465469882,6.7406918788744,13.0926670889052,7.50552100606439,-4.34669465243584,22.310058086075,-4.62258960064536,-5.35621341004259,-4.92601097645217,7.61804967101837,-14.4138441211587,7.13549563980468,3.42246791329826,2.22566706046408,-2.12898281067617,1.49784330691442,-7.54146055942417,-11.4981882268603,-1.77235689013057,-9.29949921168835,-10.0426352946564,-5.62977565795072,-8.06030823772957,22.4645756747042,19.4105818097816,-0.0432026000668195,6.95775236427866,0.440322164613226,-13.6717681789815,-1.59026758863839,4.77592397916394,NaN,7.51967086767067,-3.84503873012389,22.2316869963404,14.7867033549223,-16.3748827589751,-19.4262459759196,-6.41016100473005,-0.678933154428008,-5.89560061150848,-3.92274582172991,13.2039019434425,-13.59089255635,-13.221688560338,4.37534626062754,-8.32616711493484,-17.278127733618,9.60824964653257,6.60962269879991,-0.656460221594157,-15.0243839555613,-12.2955411646482,0.487025619275712,-0.0723096523381025,21.0586093421793,2.07056216257643,9.79635391780301,1.12572064311055,8.08035844731744,18.4800383586974,6.6771303737033,7.52346298924849,11.5664052160439,2.25531271647477,11.0660790994973,6.49264094094487,-1.37921065200625,-10.4928103461943,17.9211640826513,-0.523617658839897,-1.1344281778197,-16.0632968837916,-1.5794139563352,-1.52328193481568,8.76357935650613,4.42082628884381,12.7918853503714,9.87236109295082,-4.64448165232824,-6.38153109009383,-17.3280309459919,-11.1561754091257,23.454541398,-5.16122783175757,-0.780418584067443,3.38682349165311,2.87414642175961,11.6173684947142,-0.706257437537121,4.47263942488527,-2.65734945506199,A
NaN,-3.74506049513235,9.0353155984468,-5.10866933726763,-7.1413370548125,-0.11164597574641,-4.06825618929895,-5.35464915701425,9.26963348945587,6.95575956956163,12.3661396641187,7.5097203320354,-4.00143265248463,22.3682668819771,-4.76986713437616,-5.23105841575462,-4.88857910658996,7.63036167192892,-14.3807602728897,7.10607490122697,3.0392613778961,2.21871530235143,-3.12808281223663,1.48563673534382,-6.89150682784013,-11.8145968498926,-1.72372058822665,-9.07869276665081,-9.88640868516985,-5.8107729266408,-8.04849860437886,22.5724363913688,19.1677807130692,-0.369771945992638,6.8416697876259,0.409782290545037,-13.8867709570728,-1.97475849358224,5.15407812637707,8.7083970062663,7.55414283427044,-3.80240474882266,22.1732949951253,14.9658682976902,-16.400567460532,-19.3697834787809,-6.32193486318703,-0.643559248289629,-7.10278150066368,-3.89795347646019,13.4528226731978,-12.3361490931538,-13.1994625105131,4.43076564496873,-7.84280643183099,-15.1802660093829,9.64372126431061,6.53014216610676,-0.0251400475192335,-15.2241656569556,-12.2504814198525,0.557434699202683,-0.252974008213105,21.5162816131225,1.93821277980367,9.40272619758606,0.763332367548915,8.33951630935296,18.4878342135342,6.68286510264468,7.57615116225187,11.4525537264753,2.23592864347857,11.2364707495864,6.58379409301557,-1.40321055476678,-10.2134467988723,17.9277944977392,-0.520763922510153,-1.0792488429202,-15.8116375250151,-1.87702000140175,-1.9224509268924,9.01689376533827,4.41525559844368,12.7573463672588,9.79574779948007,-3.87316279820777,-6.42198789747828,-17.1612344436258,-11.3723967865491,20.1450505933244,-4.00796984849315,-0.810524489434886,2.98187911278739,2.3240272304877,11.5895694532927,-0.337281670469154,4.3838099867329,-2.70075470300537,A
